date,county,state,fips,cases,deaths
2020-03-11,Forrest,Mississippi,28035,1,0
2020-03-12,Forrest,Mississippi,28035,1,0
2020-03-13,Copiah,Mississippi,28029,1,0
2020-03-13,Forrest,Mississippi,28035,3,0
2020-03-13,Leflore,Mississippi,28083,1,0
2020-03-13,Pearl River,Mississippi,28109,1,0
2020-03-14,Copiah,Mississippi,28029,1,0
2020-03-14,Forrest,Mississippi,28035,3,0
2020-03-14,Leflore,Mississippi,28083,1,0
2020-03-14,Pearl River,Mississippi,28109,1,0
2020-03-15,Copiah,Mississippi,28029,2,0
2020-03-15,Forrest,Mississippi,28035,3,0
2020-03-15,Hinds,Mississippi,28049,2,0
2020-03-15,Leflore,Mississippi,28083,1,0
2020-03-15,Pearl River,Mississippi,28109,2,0
2020-03-16,Copiah,Mississippi,28029,2,0
2020-03-16,Forrest,Mississippi,28035,3,0
2020-03-16,Hancock,Mississippi,28045,1,0
2020-03-16,Hinds,Mississippi,28049,2,0
2020-03-16,Leflore,Mississippi,28083,1,0
2020-03-16,Monroe,Mississippi,28095,1,0
2020-03-16,Pearl River,Mississippi,28109,2,0
2020-03-17,Copiah,Mississippi,28029,2,0
2020-03-17,Forrest,Mississippi,28035,3,0
2020-03-17,Hancock,Mississippi,28045,1,0
2020-03-17,Harrison,Mississippi,28047,1,0
2020-03-17,Hinds,Mississippi,28049,6,0
2020-03-17,Jackson,Mississippi,28059,1,0
2020-03-17,Leflore,Mississippi,28083,4,0
2020-03-17,Monroe,Mississippi,28095,1,0
2020-03-17,Pearl River,Mississippi,28109,2,0
2020-03-18,Bolivar,Mississippi,28011,2,0
2020-03-18,Coahoma,Mississippi,28027,2,0
2020-03-18,Copiah,Mississippi,28029,2,0
2020-03-18,DeSoto,Mississippi,28033,1,0
2020-03-18,Forrest,Mississippi,28035,3,0
2020-03-18,Hancock,Mississippi,28045,2,0
2020-03-18,Harrison,Mississippi,28047,4,0
2020-03-18,Hinds,Mississippi,28049,6,0
2020-03-18,Jackson,Mississippi,28059,1,0
2020-03-18,Leflore,Mississippi,28083,4,0
2020-03-18,Madison,Mississippi,28089,1,0
2020-03-18,Monroe,Mississippi,28095,1,0
2020-03-18,Pearl River,Mississippi,28109,4,0
2020-03-18,Perry,Mississippi,28111,1,0
2020-03-19,Bolivar,Mississippi,28011,2,0
2020-03-19,Coahoma,Mississippi,28027,2,0
2020-03-19,Copiah,Mississippi,28029,2,0
2020-03-19,DeSoto,Mississippi,28033,2,0
2020-03-19,Forrest,Mississippi,28035,4,0
2020-03-19,Hancock,Mississippi,28045,2,1
2020-03-19,Harrison,Mississippi,28047,7,0
2020-03-19,Hinds,Mississippi,28049,6,0
2020-03-19,Holmes,Mississippi,28051,1,0
2020-03-19,Jackson,Mississippi,28059,2,0
2020-03-19,Jones,Mississippi,28067,1,0
2020-03-19,Leflore,Mississippi,28083,4,0
2020-03-19,Madison,Mississippi,28089,1,0
2020-03-19,Monroe,Mississippi,28095,1,0
2020-03-19,Pearl River,Mississippi,28109,7,0
2020-03-19,Perry,Mississippi,28111,1,0
2020-03-19,Scott,Mississippi,28123,1,0
2020-03-19,Walthall,Mississippi,28147,1,0
2020-03-19,Wilkinson,Mississippi,28157,1,0
2020-03-19,Winston,Mississippi,28159,1,0
2020-03-19,Yazoo,Mississippi,28163,1,0
2020-03-20,Adams,Mississippi,28001,1,0
2020-03-20,Bolivar,Mississippi,28011,2,0
2020-03-20,Coahoma,Mississippi,28027,3,0
2020-03-20,Copiah,Mississippi,28029,2,0
2020-03-20,DeSoto,Mississippi,28033,4,0
2020-03-20,Forrest,Mississippi,28035,4,0
2020-03-20,Franklin,Mississippi,28037,1,0
2020-03-20,Hancock,Mississippi,28045,3,1
2020-03-20,Harrison,Mississippi,28047,8,0
2020-03-20,Hinds,Mississippi,28049,7,0
2020-03-20,Holmes,Mississippi,28051,3,0
2020-03-20,Humphreys,Mississippi,28053,1,0
2020-03-20,Jackson,Mississippi,28059,3,0
2020-03-20,Jones,Mississippi,28067,1,0
2020-03-20,Lafayette,Mississippi,28071,1,0
2020-03-20,Lawrence,Mississippi,28077,1,0
2020-03-20,Lee,Mississippi,28081,1,0
2020-03-20,Leflore,Mississippi,28083,7,0
2020-03-20,Madison,Mississippi,28089,3,0
2020-03-20,Marshall,Mississippi,28093,1,0
2020-03-20,Monroe,Mississippi,28095,2,0
2020-03-20,Pearl River,Mississippi,28109,7,0
2020-03-20,Perry,Mississippi,28111,1,0
2020-03-20,Pike,Mississippi,28113,1,0
2020-03-20,Rankin,Mississippi,28121,3,0
2020-03-20,Scott,Mississippi,28123,1,0
2020-03-20,Smith,Mississippi,28129,1,0
2020-03-20,Tippah,Mississippi,28139,3,0
2020-03-20,Walthall,Mississippi,28147,1,0
2020-03-20,Wilkinson,Mississippi,28157,1,0
2020-03-20,Winston,Mississippi,28159,1,0
2020-03-20,Yazoo,Mississippi,28163,1,0
2020-03-21,Adams,Mississippi,28001,1,0
2020-03-21,Attala,Mississippi,28007,1,0
2020-03-21,Bolivar,Mississippi,28011,2,0
2020-03-21,Clay,Mississippi,28025,1,0
2020-03-21,Coahoma,Mississippi,28027,5,0
2020-03-21,Copiah,Mississippi,28029,2,0
2020-03-21,DeSoto,Mississippi,28033,13,0
2020-03-21,Forrest,Mississippi,28035,5,0
2020-03-21,Franklin,Mississippi,28037,2,0
2020-03-21,George,Mississippi,28039,1,0
2020-03-21,Grenada,Mississippi,28043,1,0
2020-03-21,Hancock,Mississippi,28045,4,1
2020-03-21,Harrison,Mississippi,28047,10,0
2020-03-21,Hinds,Mississippi,28049,14,0
2020-03-21,Holmes,Mississippi,28051,3,0
2020-03-21,Humphreys,Mississippi,28053,1,0
2020-03-21,Itawamba,Mississippi,28057,3,0
2020-03-21,Jackson,Mississippi,28059,5,0
2020-03-21,Jones,Mississippi,28067,1,0
2020-03-21,Lafayette,Mississippi,28071,2,0
2020-03-21,Lawrence,Mississippi,28077,1,0
2020-03-21,Leake,Mississippi,28079,1,0
2020-03-21,Lee,Mississippi,28081,5,0
2020-03-21,Leflore,Mississippi,28083,7,0
2020-03-21,Lincoln,Mississippi,28085,1,0
2020-03-21,Lowndes,Mississippi,28087,4,0
2020-03-21,Madison,Mississippi,28089,7,0
2020-03-21,Marshall,Mississippi,28093,2,0
2020-03-21,Monroe,Mississippi,28095,2,0
2020-03-21,Panola,Mississippi,28107,1,0
2020-03-21,Pearl River,Mississippi,28109,9,0
2020-03-21,Perry,Mississippi,28111,1,0
2020-03-21,Pike,Mississippi,28113,2,0
2020-03-21,Rankin,Mississippi,28121,7,0
2020-03-21,Scott,Mississippi,28123,1,0
2020-03-21,Simpson,Mississippi,28127,1,0
2020-03-21,Smith,Mississippi,28129,1,0
2020-03-21,Tippah,Mississippi,28139,3,0
2020-03-21,Tunica,Mississippi,28143,1,0
2020-03-21,Union,Mississippi,28145,1,0
2020-03-21,Walthall,Mississippi,28147,1,0
2020-03-21,Washington,Mississippi,28151,1,0
2020-03-21,Wilkinson,Mississippi,28157,1,0
2020-03-21,Winston,Mississippi,28159,1,0
2020-03-21,Yazoo,Mississippi,28163,1,0
2020-03-22,Adams,Mississippi,28001,1,0
2020-03-22,Attala,Mississippi,28007,1,0
2020-03-22,Bolivar,Mississippi,28011,3,0
2020-03-22,Chickasaw,Mississippi,28017,1,0
2020-03-22,Clay,Mississippi,28025,1,0
2020-03-22,Coahoma,Mississippi,28027,7,0
2020-03-22,Copiah,Mississippi,28029,4,0
2020-03-22,DeSoto,Mississippi,28033,18,0
2020-03-22,Forrest,Mississippi,28035,11,0
2020-03-22,Franklin,Mississippi,28037,3,0
2020-03-22,George,Mississippi,28039,1,0
2020-03-22,Grenada,Mississippi,28043,2,0
2020-03-22,Hancock,Mississippi,28045,4,1
2020-03-22,Harrison,Mississippi,28047,15,0
2020-03-22,Hinds,Mississippi,28049,20,0
2020-03-22,Holmes,Mississippi,28051,6,0
2020-03-22,Humphreys,Mississippi,28053,1,0
2020-03-22,Itawamba,Mississippi,28057,3,0
2020-03-22,Jackson,Mississippi,28059,5,0
2020-03-22,Jones,Mississippi,28067,1,0
2020-03-22,Lafayette,Mississippi,28071,5,0
2020-03-22,Lawrence,Mississippi,28077,2,0
2020-03-22,Leake,Mississippi,28079,1,0
2020-03-22,Lee,Mississippi,28081,6,0
2020-03-22,Leflore,Mississippi,28083,8,0
2020-03-22,Lincoln,Mississippi,28085,4,0
2020-03-22,Lowndes,Mississippi,28087,4,0
2020-03-22,Madison,Mississippi,28089,9,0
2020-03-22,Marshall,Mississippi,28093,3,0
2020-03-22,Monroe,Mississippi,28095,2,0
2020-03-22,Montgomery,Mississippi,28097,1,0
2020-03-22,Oktibbeha,Mississippi,28105,2,0
2020-03-22,Panola,Mississippi,28107,2,0
2020-03-22,Pearl River,Mississippi,28109,10,0
2020-03-22,Perry,Mississippi,28111,1,0
2020-03-22,Pike,Mississippi,28113,3,0
2020-03-22,Pontotoc,Mississippi,28115,1,0
2020-03-22,Rankin,Mississippi,28121,7,0
2020-03-22,Scott,Mississippi,28123,1,0
2020-03-22,Simpson,Mississippi,28127,1,0
2020-03-22,Smith,Mississippi,28129,1,0
2020-03-22,Sunflower,Mississippi,28133,2,0
2020-03-22,Tate,Mississippi,28137,1,0
2020-03-22,Tippah,Mississippi,28139,7,0
2020-03-22,Tunica,Mississippi,28143,2,0
2020-03-22,Union,Mississippi,28145,1,0
2020-03-22,Walthall,Mississippi,28147,2,0
2020-03-22,Washington,Mississippi,28151,3,0
2020-03-22,Webster,Mississippi,28155,1,0
2020-03-22,Wilkinson,Mississippi,28157,3,0
2020-03-22,Winston,Mississippi,28159,2,0
2020-03-22,Yazoo,Mississippi,28163,1,0
2020-03-23,Adams,Mississippi,28001,2,0
2020-03-23,Attala,Mississippi,28007,1,0
2020-03-23,Bolivar,Mississippi,28011,4,0
2020-03-23,Chickasaw,Mississippi,28017,3,0
2020-03-23,Clay,Mississippi,28025,1,0
2020-03-23,Coahoma,Mississippi,28027,8,0
2020-03-23,Copiah,Mississippi,28029,4,0
2020-03-23,DeSoto,Mississippi,28033,23,0
2020-03-23,Forrest,Mississippi,28035,11,0
2020-03-23,Franklin,Mississippi,28037,3,0
2020-03-23,George,Mississippi,28039,1,0
2020-03-23,Grenada,Mississippi,28043,2,0
2020-03-23,Hancock,Mississippi,28045,4,1
2020-03-23,Harrison,Mississippi,28047,21,0
2020-03-23,Hinds,Mississippi,28049,24,0
2020-03-23,Holmes,Mississippi,28051,6,0
2020-03-23,Humphreys,Mississippi,28053,1,0
2020-03-23,Itawamba,Mississippi,28057,3,0
2020-03-23,Jackson,Mississippi,28059,7,0
2020-03-23,Jones,Mississippi,28067,1,0
2020-03-23,Lafayette,Mississippi,28071,5,0
2020-03-23,Lamar,Mississippi,28073,1,0
2020-03-23,Lawrence,Mississippi,28077,2,0
2020-03-23,Leake,Mississippi,28079,1,0
2020-03-23,Lee,Mississippi,28081,8,0
2020-03-23,Leflore,Mississippi,28083,9,0
2020-03-23,Lincoln,Mississippi,28085,4,0
2020-03-23,Lowndes,Mississippi,28087,6,0
2020-03-23,Madison,Mississippi,28089,11,0
2020-03-23,Marion,Mississippi,28091,1,0
2020-03-23,Marshall,Mississippi,28093,3,0
2020-03-23,Monroe,Mississippi,28095,2,0
2020-03-23,Montgomery,Mississippi,28097,1,0
2020-03-23,Oktibbeha,Mississippi,28105,5,0
2020-03-23,Panola,Mississippi,28107,2,0
2020-03-23,Pearl River,Mississippi,28109,12,0
2020-03-23,Perry,Mississippi,28111,1,0
2020-03-23,Pike,Mississippi,28113,4,0
2020-03-23,Pontotoc,Mississippi,28115,1,0
2020-03-23,Rankin,Mississippi,28121,8,0
2020-03-23,Scott,Mississippi,28123,1,0
2020-03-23,Simpson,Mississippi,28127,1,0
2020-03-23,Smith,Mississippi,28129,1,0
2020-03-23,Sunflower,Mississippi,28133,2,0
2020-03-23,Tallahatchie,Mississippi,28135,1,0
2020-03-23,Tate,Mississippi,28137,1,0
2020-03-23,Tippah,Mississippi,28139,9,0
2020-03-23,Tunica,Mississippi,28143,2,0
2020-03-23,Union,Mississippi,28145,1,0
2020-03-23,Walthall,Mississippi,28147,2,0
2020-03-23,Washington,Mississippi,28151,4,0
2020-03-23,Webster,Mississippi,28155,1,0
2020-03-23,Wilkinson,Mississippi,28157,3,0
2020-03-23,Winston,Mississippi,28159,2,0
2020-03-23,Yazoo,Mississippi,28163,1,0
2020-03-24,Adams,Mississippi,28001,2,0
2020-03-24,Attala,Mississippi,28007,3,0
2020-03-24,Bolivar,Mississippi,28011,4,0
2020-03-24,Chickasaw,Mississippi,28017,6,0
2020-03-24,Choctaw,Mississippi,28019,1,0
2020-03-24,Clay,Mississippi,28025,1,0
2020-03-24,Coahoma,Mississippi,28027,11,0
2020-03-24,Copiah,Mississippi,28029,5,0
2020-03-24,DeSoto,Mississippi,28033,29,0
2020-03-24,Forrest,Mississippi,28035,14,0
2020-03-24,Franklin,Mississippi,28037,3,0
2020-03-24,George,Mississippi,28039,1,0
2020-03-24,Grenada,Mississippi,28043,2,0
2020-03-24,Hancock,Mississippi,28045,5,1
2020-03-24,Harrison,Mississippi,28047,24,0
2020-03-24,Hinds,Mississippi,28049,31,0
2020-03-24,Holmes,Mississippi,28051,6,0
2020-03-24,Humphreys,Mississippi,28053,1,0
2020-03-24,Itawamba,Mississippi,28057,3,0
2020-03-24,Jackson,Mississippi,28059,10,0
2020-03-24,Jones,Mississippi,28067,1,0
2020-03-24,Lafayette,Mississippi,28071,8,0
2020-03-24,Lamar,Mississippi,28073,2,0
2020-03-24,Lawrence,Mississippi,28077,2,0
2020-03-24,Leake,Mississippi,28079,2,0
2020-03-24,Lee,Mississippi,28081,12,0
2020-03-24,Leflore,Mississippi,28083,10,0
2020-03-24,Lincoln,Mississippi,28085,4,0
2020-03-24,Lowndes,Mississippi,28087,6,0
2020-03-24,Madison,Mississippi,28089,14,0
2020-03-24,Marion,Mississippi,28091,1,0
2020-03-24,Marshall,Mississippi,28093,3,0
2020-03-24,Monroe,Mississippi,28095,3,0
2020-03-24,Montgomery,Mississippi,28097,2,0
2020-03-24,Newton,Mississippi,28101,1,0
2020-03-24,Noxubee,Mississippi,28103,1,0
2020-03-24,Oktibbeha,Mississippi,28105,5,0
2020-03-24,Panola,Mississippi,28107,2,0
2020-03-24,Pearl River,Mississippi,28109,13,0
2020-03-24,Perry,Mississippi,28111,1,0
2020-03-24,Pike,Mississippi,28113,7,0
2020-03-24,Pontotoc,Mississippi,28115,2,0
2020-03-24,Rankin,Mississippi,28121,13,0
2020-03-24,Scott,Mississippi,28123,2,0
2020-03-24,Simpson,Mississippi,28127,1,0
2020-03-24,Smith,Mississippi,28129,1,0
2020-03-24,Sunflower,Mississippi,28133,3,0
2020-03-24,Tallahatchie,Mississippi,28135,2,0
2020-03-24,Tate,Mississippi,28137,1,0
2020-03-24,Tippah,Mississippi,28139,11,0
2020-03-24,Tunica,Mississippi,28143,3,0
2020-03-24,Union,Mississippi,28145,1,0
2020-03-24,Walthall,Mississippi,28147,2,0
2020-03-24,Washington,Mississippi,28151,5,0
2020-03-24,Webster,Mississippi,28155,2,0
2020-03-24,Wilkinson,Mississippi,28157,4,0
2020-03-24,Winston,Mississippi,28159,2,0
2020-03-24,Yazoo,Mississippi,28163,3,0
2020-03-25,Adams,Mississippi,28001,2,0
2020-03-25,Attala,Mississippi,28007,4,0
2020-03-25,Bolivar,Mississippi,28011,4,0
2020-03-25,Calhoun,Mississippi,28013,1,0
2020-03-25,Chickasaw,Mississippi,28017,6,0
2020-03-25,Choctaw,Mississippi,28019,3,0
2020-03-25,Clay,Mississippi,28025,1,0
2020-03-25,Coahoma,Mississippi,28027,11,0
2020-03-25,Copiah,Mississippi,28029,6,0
2020-03-25,DeSoto,Mississippi,28033,36,0
2020-03-25,Forrest,Mississippi,28035,15,0
2020-03-25,Franklin,Mississippi,28037,3,0
2020-03-25,George,Mississippi,28039,1,0
2020-03-25,Grenada,Mississippi,28043,2,0
2020-03-25,Hancock,Mississippi,28045,5,1
2020-03-25,Harrison,Mississippi,28047,25,0
2020-03-25,Hinds,Mississippi,28049,38,0
2020-03-25,Holmes,Mississippi,28051,7,1
2020-03-25,Humphreys,Mississippi,28053,1,0
2020-03-25,Itawamba,Mississippi,28057,3,0
2020-03-25,Jackson,Mississippi,28059,12,0
2020-03-25,Jones,Mississippi,28067,1,0
2020-03-25,Lafayette,Mississippi,28071,8,0
2020-03-25,Lamar,Mississippi,28073,2,0
2020-03-25,Lawrence,Mississippi,28077,3,0
2020-03-25,Leake,Mississippi,28079,3,0
2020-03-25,Lee,Mississippi,28081,14,0
2020-03-25,Leflore,Mississippi,28083,13,0
2020-03-25,Lincoln,Mississippi,28085,4,0
2020-03-25,Lowndes,Mississippi,28087,6,0
2020-03-25,Madison,Mississippi,28089,17,0
2020-03-25,Marion,Mississippi,28091,1,0
2020-03-25,Marshall,Mississippi,28093,4,0
2020-03-25,Monroe,Mississippi,28095,3,0
2020-03-25,Montgomery,Mississippi,28097,4,0
2020-03-25,Newton,Mississippi,28101,1,0
2020-03-25,Noxubee,Mississippi,28103,1,0
2020-03-25,Oktibbeha,Mississippi,28105,7,0
2020-03-25,Panola,Mississippi,28107,2,0
2020-03-25,Pearl River,Mississippi,28109,13,0
2020-03-25,Perry,Mississippi,28111,1,0
2020-03-25,Pike,Mississippi,28113,10,0
2020-03-25,Pontotoc,Mississippi,28115,2,0
2020-03-25,Prentiss,Mississippi,28117,1,0
2020-03-25,Rankin,Mississippi,28121,20,0
2020-03-25,Scott,Mississippi,28123,3,0
2020-03-25,Simpson,Mississippi,28127,1,0
2020-03-25,Smith,Mississippi,28129,1,0
2020-03-25,Sunflower,Mississippi,28133,3,0
2020-03-25,Tallahatchie,Mississippi,28135,2,0
2020-03-25,Tate,Mississippi,28137,2,0
2020-03-25,Tippah,Mississippi,28139,11,0
2020-03-25,Tunica,Mississippi,28143,3,1
2020-03-25,Union,Mississippi,28145,2,0
2020-03-25,Walthall,Mississippi,28147,3,0
2020-03-25,Washington,Mississippi,28151,5,0
2020-03-25,Webster,Mississippi,28155,2,1
2020-03-25,Wilkinson,Mississippi,28157,5,1
2020-03-25,Winston,Mississippi,28159,3,0
2020-03-25,Yazoo,Mississippi,28163,3,0
2020-03-26,Adams,Mississippi,28001,3,0
2020-03-26,Attala,Mississippi,28007,7,0
2020-03-26,Benton,Mississippi,28009,1,0
2020-03-26,Bolivar,Mississippi,28011,6,0
2020-03-26,Calhoun,Mississippi,28013,3,0
2020-03-26,Chickasaw,Mississippi,28017,7,0
2020-03-26,Choctaw,Mississippi,28019,4,0
2020-03-26,Clay,Mississippi,28025,1,0
2020-03-26,Coahoma,Mississippi,28027,17,0
2020-03-26,Copiah,Mississippi,28029,8,0
2020-03-26,DeSoto,Mississippi,28033,49,0
2020-03-26,Forrest,Mississippi,28035,16,0
2020-03-26,Franklin,Mississippi,28037,3,0
2020-03-26,George,Mississippi,28039,1,0
2020-03-26,Grenada,Mississippi,28043,2,0
2020-03-26,Hancock,Mississippi,28045,6,1
2020-03-26,Harrison,Mississippi,28047,31,0
2020-03-26,Hinds,Mississippi,28049,43,0
2020-03-26,Holmes,Mississippi,28051,7,1
2020-03-26,Humphreys,Mississippi,28053,1,0
2020-03-26,Itawamba,Mississippi,28057,3,0
2020-03-26,Jackson,Mississippi,28059,16,0
2020-03-26,Jones,Mississippi,28067,1,0
2020-03-26,Lafayette,Mississippi,28071,10,0
2020-03-26,Lamar,Mississippi,28073,4,0
2020-03-26,Lauderdale,Mississippi,28075,3,0
2020-03-26,Lawrence,Mississippi,28077,5,0
2020-03-26,Leake,Mississippi,28079,4,0
2020-03-26,Lee,Mississippi,28081,15,0
2020-03-26,Leflore,Mississippi,28083,13,0
2020-03-26,Lincoln,Mississippi,28085,6,0
2020-03-26,Lowndes,Mississippi,28087,8,0
2020-03-26,Madison,Mississippi,28089,21,0
2020-03-26,Marion,Mississippi,28091,1,0
2020-03-26,Marshall,Mississippi,28093,7,0
2020-03-26,Monroe,Mississippi,28095,3,0
2020-03-26,Montgomery,Mississippi,28097,4,0
2020-03-26,Newton,Mississippi,28101,1,0
2020-03-26,Noxubee,Mississippi,28103,1,0
2020-03-26,Oktibbeha,Mississippi,28105,10,0
2020-03-26,Panola,Mississippi,28107,4,0
2020-03-26,Pearl River,Mississippi,28109,16,0
2020-03-26,Perry,Mississippi,28111,1,0
2020-03-26,Pike,Mississippi,28113,12,0
2020-03-26,Pontotoc,Mississippi,28115,3,0
2020-03-26,Prentiss,Mississippi,28117,1,0
2020-03-26,Quitman,Mississippi,28119,2,0
2020-03-26,Rankin,Mississippi,28121,23,1
2020-03-26,Scott,Mississippi,28123,4,0
2020-03-26,Simpson,Mississippi,28127,1,0
2020-03-26,Smith,Mississippi,28129,1,0
2020-03-26,Sunflower,Mississippi,28133,4,0
2020-03-26,Tallahatchie,Mississippi,28135,2,0
2020-03-26,Tate,Mississippi,28137,6,0
2020-03-26,Tippah,Mississippi,28139,14,0
2020-03-26,Tunica,Mississippi,28143,5,1
2020-03-26,Union,Mississippi,28145,2,0
2020-03-26,Walthall,Mississippi,28147,4,0
2020-03-26,Washington,Mississippi,28151,9,0
2020-03-26,Webster,Mississippi,28155,2,1
2020-03-26,Wilkinson,Mississippi,28157,8,1
2020-03-26,Winston,Mississippi,28159,3,0
2020-03-26,Yalobusha,Mississippi,28161,3,0
2020-03-26,Yazoo,Mississippi,28163,4,0
2020-03-27,Adams,Mississippi,28001,2,0
2020-03-27,Attala,Mississippi,28007,8,0
2020-03-27,Benton,Mississippi,28009,2,0
2020-03-27,Bolivar,Mississippi,28011,9,0
2020-03-27,Calhoun,Mississippi,28013,3,0
2020-03-27,Chickasaw,Mississippi,28017,9,0
2020-03-27,Choctaw,Mississippi,28019,4,0
2020-03-27,Clay,Mississippi,28025,2,0
2020-03-27,Coahoma,Mississippi,28027,18,0
2020-03-27,Copiah,Mississippi,28029,8,0
2020-03-27,DeSoto,Mississippi,28033,63,0
2020-03-27,Forrest,Mississippi,28035,16,0
2020-03-27,Franklin,Mississippi,28037,3,0
2020-03-27,George,Mississippi,28039,1,0
2020-03-27,Grenada,Mississippi,28043,2,0
2020-03-27,Hancock,Mississippi,28045,9,1
2020-03-27,Harrison,Mississippi,28047,34,1
2020-03-27,Hinds,Mississippi,28049,50,0
2020-03-27,Holmes,Mississippi,28051,10,1
2020-03-27,Humphreys,Mississippi,28053,1,0
2020-03-27,Itawamba,Mississippi,28057,3,0
2020-03-27,Jackson,Mississippi,28059,24,0
2020-03-27,Jefferson,Mississippi,28063,1,0
2020-03-27,Jones,Mississippi,28067,1,0
2020-03-27,Kemper,Mississippi,28069,1,0
2020-03-27,Lafayette,Mississippi,28071,11,0
2020-03-27,Lamar,Mississippi,28073,4,0
2020-03-27,Lauderdale,Mississippi,28075,10,0
2020-03-27,Lawrence,Mississippi,28077,5,0
2020-03-27,Leake,Mississippi,28079,4,0
2020-03-27,Lee,Mississippi,28081,15,0
2020-03-27,Leflore,Mississippi,28083,13,0
2020-03-27,Lincoln,Mississippi,28085,6,0
2020-03-27,Lowndes,Mississippi,28087,9,0
2020-03-27,Madison,Mississippi,28089,25,0
2020-03-27,Marion,Mississippi,28091,1,0
2020-03-27,Marshall,Mississippi,28093,9,0
2020-03-27,Monroe,Mississippi,28095,3,0
2020-03-27,Montgomery,Mississippi,28097,4,0
2020-03-27,Neshoba,Mississippi,28099,1,0
2020-03-27,Newton,Mississippi,28101,1,0
2020-03-27,Noxubee,Mississippi,28103,1,0
2020-03-27,Oktibbeha,Mississippi,28105,12,0
2020-03-27,Panola,Mississippi,28107,4,0
2020-03-27,Pearl River,Mississippi,28109,18,0
2020-03-27,Perry,Mississippi,28111,2,0
2020-03-27,Pike,Mississippi,28113,12,0
2020-03-27,Pontotoc,Mississippi,28115,4,0
2020-03-27,Prentiss,Mississippi,28117,1,0
2020-03-27,Quitman,Mississippi,28119,3,0
2020-03-27,Rankin,Mississippi,28121,29,1
2020-03-27,Scott,Mississippi,28123,6,0
2020-03-27,Sharkey,Mississippi,28125,1,0
2020-03-27,Simpson,Mississippi,28127,1,0
2020-03-27,Smith,Mississippi,28129,1,0
2020-03-27,Sunflower,Mississippi,28133,5,0
2020-03-27,Tallahatchie,Mississippi,28135,2,0
2020-03-27,Tate,Mississippi,28137,8,0
2020-03-27,Tippah,Mississippi,28139,15,1
2020-03-27,Tunica,Mississippi,28143,6,1
2020-03-27,Union,Mississippi,28145,3,0
2020-03-27,Unknown,Mississippi,,6,0
2020-03-27,Walthall,Mississippi,28147,4,0
2020-03-27,Washington,Mississippi,28151,11,0
2020-03-27,Webster,Mississippi,28155,3,1
2020-03-27,Wilkinson,Mississippi,28157,9,1
2020-03-27,Winston,Mississippi,28159,3,0
2020-03-27,Yalobusha,Mississippi,28161,3,0
2020-03-27,Yazoo,Mississippi,28163,4,0
2020-03-28,Adams,Mississippi,28001,6,0
2020-03-28,Amite,Mississippi,28005,1,0
2020-03-28,Attala,Mississippi,28007,9,0
2020-03-28,Benton,Mississippi,28009,2,0
2020-03-28,Bolivar,Mississippi,28011,11,0
2020-03-28,Calhoun,Mississippi,28013,3,0
2020-03-28,Chickasaw,Mississippi,28017,10,0
2020-03-28,Choctaw,Mississippi,28019,4,0
2020-03-28,Clarke,Mississippi,28023,1,0
2020-03-28,Clay,Mississippi,28025,2,0
2020-03-28,Coahoma,Mississippi,28027,18,0
2020-03-28,Copiah,Mississippi,28029,8,0
2020-03-28,Covington,Mississippi,28031,1,0
2020-03-28,DeSoto,Mississippi,28033,65,1
2020-03-28,Forrest,Mississippi,28035,18,0
2020-03-28,Franklin,Mississippi,28037,3,0
2020-03-28,George,Mississippi,28039,1,0
2020-03-28,Grenada,Mississippi,28043,2,0
2020-03-28,Hancock,Mississippi,28045,9,1
2020-03-28,Harrison,Mississippi,28047,38,1
2020-03-28,Hinds,Mississippi,28049,58,0
2020-03-28,Holmes,Mississippi,28051,13,1
2020-03-28,Humphreys,Mississippi,28053,2,0
2020-03-28,Itawamba,Mississippi,28057,3,0
2020-03-28,Jackson,Mississippi,28059,33,0
2020-03-28,Jefferson,Mississippi,28063,1,0
2020-03-28,Jones,Mississippi,28067,3,0
2020-03-28,Kemper,Mississippi,28069,1,0
2020-03-28,Lafayette,Mississippi,28071,11,0
2020-03-28,Lamar,Mississippi,28073,4,0
2020-03-28,Lauderdale,Mississippi,28075,12,0
2020-03-28,Lawrence,Mississippi,28077,5,0
2020-03-28,Leake,Mississippi,28079,4,0
2020-03-28,Lee,Mississippi,28081,17,1
2020-03-28,Leflore,Mississippi,28083,15,0
2020-03-28,Lincoln,Mississippi,28085,8,0
2020-03-28,Lowndes,Mississippi,28087,10,0
2020-03-28,Madison,Mississippi,28089,29,0
2020-03-28,Marion,Mississippi,28091,3,0
2020-03-28,Marshall,Mississippi,28093,11,0
2020-03-28,Monroe,Mississippi,28095,3,0
2020-03-28,Montgomery,Mississippi,28097,5,0
2020-03-28,Neshoba,Mississippi,28099,3,0
2020-03-28,Newton,Mississippi,28101,1,0
2020-03-28,Noxubee,Mississippi,28103,2,0
2020-03-28,Oktibbeha,Mississippi,28105,14,0
2020-03-28,Panola,Mississippi,28107,4,0
2020-03-28,Pearl River,Mississippi,28109,23,0
2020-03-28,Perry,Mississippi,28111,2,1
2020-03-28,Pike,Mississippi,28113,12,0
2020-03-28,Pontotoc,Mississippi,28115,4,0
2020-03-28,Prentiss,Mississippi,28117,2,0
2020-03-28,Quitman,Mississippi,28119,4,0
2020-03-28,Rankin,Mississippi,28121,31,1
2020-03-28,Scott,Mississippi,28123,7,0
2020-03-28,Sharkey,Mississippi,28125,1,0
