date,county,state,fips,cases,newCases,deaths,newDeaths
2022-05-12,Ada,Idaho,16001,135084,0,1021,0
2022-05-12,Adams,Idaho,16003,703,0,15,0
2022-05-12,Bannock,Idaho,16005,20906,0,247,0
2022-05-12,Bear Lake,Idaho,16007,931,0,16,0
2022-05-12,Benewah,Idaho,16009,2397,0,41,0
2022-05-12,Bingham,Idaho,16011,9833,2,154,0
2022-05-12,Blaine,Idaho,16013,6047,0,30,0
2022-05-12,Boise,Idaho,16015,1093,0,14,0
2022-05-12,Bonner,Idaho,16017,8934,0,188,0
2022-05-12,Bonneville,Idaho,16019,30928,0,286,0
2022-05-12,Boundary,Idaho,16021,2107,0,62,0
2022-05-12,Butte,Idaho,16023,475,0,9,0
2022-05-12,Camas,Idaho,16025,158,0,2,0
2022-05-12,Canyon,Idaho,16027,61669,0,685,0
2022-05-12,Caribou,Idaho,16029,1495,0,28,0
2022-05-12,Cassia,Idaho,16031,5032,0,52,0
2022-05-12,Clark,Idaho,16033,109,0,1,0
2022-05-12,Clearwater,Idaho,16035,2323,0,33,0
2022-05-12,Custer,Idaho,16037,531,0,9,0
2022-05-12,Elmore,Idaho,16039,7257,0,70,0
2022-05-12,Franklin,Idaho,16041,2330,0,29,0
2022-05-12,Fremont,Idaho,16043,2158,0,28,0
2022-05-12,Gem,Idaho,16045,3680,0,79,0
2022-05-12,Gooding,Idaho,16047,3297,0,55,0
2022-05-12,Idaho,Idaho,16049,2998,0,52,0
2022-05-12,Jefferson,Idaho,16051,6042,0,65,0
2022-05-12,Jerome,Idaho,16053,6098,0,65,0
2022-05-12,Kootenai,Idaho,16055,42108,0,594,0
2022-05-12,Latah,Idaho,16057,6787,0,48,0
2022-05-12,Lemhi,Idaho,16059,1261,0,25,0
2022-05-12,Lewis,Idaho,16061,1134,0,29,0
2022-05-12,Lincoln,Idaho,16063,1107,0,15,0
2022-05-12,Madison,Idaho,16065,12669,0,50,0
2022-05-12,Minidoka,Idaho,16067,4234,0,64,0
2022-05-12,Nez Perce,Idaho,16069,8967,8,148,0
2022-05-12,Oneida,Idaho,16071,807,0,11,0
2022-05-12,Owyhee,Idaho,16073,2274,0,53,0
2022-05-12,Payette,Idaho,16075,5584,0,87,0
2022-05-12,Power,Idaho,16077,1495,0,20,0
2022-05-12,Shoshone,Idaho,16079,2745,0,76,0
2022-05-12,Teton,Idaho,16081,2722,0,9,0
2022-05-12,Twin Falls,Idaho,16083,24115,0,295,0
2022-05-12,Valley,Idaho,16085,2638,0,16,0
2022-05-12,Washington,Idaho,16087,2393,0,57,0
2022-05-13,Ada,Idaho,16001,135259,175,1022,1
2022-05-13,Adams,Idaho,16003,704,1,15,0
2022-05-13,Bannock,Idaho,16005,20914,8,247,0
2022-05-13,Bear Lake,Idaho,16007,931,0,16,0
2022-05-13,Benewah,Idaho,16009,2397,0,41,0
2022-05-13,Bingham,Idaho,16011,9836,3,154,0
2022-05-13,Blaine,Idaho,16013,6059,12,30,0
2022-05-13,Boise,Idaho,16015,1094,1,14,0
2022-05-13,Bonner,Idaho,16017,8941,7,188,0
2022-05-13,Bonneville,Idaho,16019,30942,14,286,0
2022-05-13,Boundary,Idaho,16021,2107,0,62,0
2022-05-13,Butte,Idaho,16023,475,0,9,0
2022-05-13,Camas,Idaho,16025,158,0,2,0
2022-05-13,Canyon,Idaho,16027,61709,40,685,0
2022-05-13,Caribou,Idaho,16029,1495,0,28,0
2022-05-13,Cassia,Idaho,16031,5032,0,52,0
2022-05-13,Clark,Idaho,16033,109,0,1,0
2022-05-13,Clearwater,Idaho,16035,2324,1,33,0
2022-05-13,Custer,Idaho,16037,532,1,9,0
2022-05-13,Elmore,Idaho,16039,7264,7,70,0
2022-05-13,Franklin,Idaho,16041,2331,1,29,0
2022-05-13,Fremont,Idaho,16043,2158,0,28,0
2022-05-13,Gem,Idaho,16045,3681,1,79,0
2022-05-13,Gooding,Idaho,16047,3297,0,55,0
2022-05-13,Idaho,Idaho,16049,2998,0,52,0
2022-05-13,Jefferson,Idaho,16051,6043,1,65,0
2022-05-13,Jerome,Idaho,16053,6101,3,65,0
2022-05-13,Kootenai,Idaho,16055,42145,37,594,0
2022-05-13,Latah,Idaho,16057,6801,14,49,1
2022-05-13,Lemhi,Idaho,16059,1261,0,25,0
2022-05-13,Lewis,Idaho,16061,1134,0,29,0
2022-05-13,Lincoln,Idaho,16063,1107,0,15,0
2022-05-13,Madison,Idaho,16065,12674,5,50,0
2022-05-13,Minidoka,Idaho,16067,4235,1,64,0
2022-05-13,Nez Perce,Idaho,16069,8969,2,148,0
2022-05-13,Oneida,Idaho,16071,807,0,11,0
2022-05-13,Owyhee,Idaho,16073,2274,0,53,0
2022-05-13,Payette,Idaho,16075,5586,2,87,0
2022-05-13,Power,Idaho,16077,1496,1,20,0
2022-05-13,Shoshone,Idaho,16079,2746,1,76,0
2022-05-13,Teton,Idaho,16081,2723,1,9,0
2022-05-13,Twin Falls,Idaho,16083,24129,14,296,1
2022-05-13,Valley,Idaho,16085,2642,4,16,0
2022-05-13,Washington,Idaho,16087,2394,1,57,0
