date,county,state,fips,cases,newCases,deaths,newDeaths
2022-05-13,Arkansas,Arkansas,05001,5696,1,79,0
2022-05-13,Ashley,Arkansas,05003,5115,1,66,0
2022-05-13,Baxter,Arkansas,05005,8848,1,247,0
2022-05-13,Benton,Arkansas,05007,67110,33,849,0
2022-05-13,Boone,Arkansas,05009,9468,3,179,0
2022-05-13,Bradley,Arkansas,05011,2997,0,49,0
2022-05-13,Calhoun,Arkansas,05013,965,0,10,0
2022-05-13,Carroll,Arkansas,05015,6138,5,102,0
2022-05-13,Chicot,Arkansas,05017,2778,0,60,0
2022-05-13,Clark,Arkansas,05019,5379,2,79,0
2022-05-13,Clay,Arkansas,05021,4154,0,93,0
2022-05-13,Cleburne,Arkansas,05023,6466,1,128,0
2022-05-13,Cleveland,Arkansas,05025,2269,0,36,0
2022-05-13,Columbia,Arkansas,05027,5438,2,95,0
2022-05-13,Conway,Arkansas,05029,5491,2,65,0
2022-05-13,Craighead,Arkansas,05031,37767,10,329,0
2022-05-13,Crawford,Arkansas,05033,15884,5,249,0
2022-05-13,Crittenden,Arkansas,05035,14315,4,226,0
2022-05-13,Cross,Arkansas,05037,4835,0,83,0
2022-05-13,Dallas,Arkansas,05039,1747,1,31,0
2022-05-13,Desha,Arkansas,05041,3030,0,41,0
2022-05-13,Drew,Arkansas,05043,4686,0,70,0
2022-05-13,Faulkner,Arkansas,05045,35251,17,316,0
2022-05-13,Franklin,Arkansas,05047,3818,1,73,0
2022-05-13,Fulton,Arkansas,05049,2696,0,90,0
2022-05-13,Garland,Arkansas,05051,23359,1,510,0
2022-05-13,Grant,Arkansas,05053,4468,2,61,0
2022-05-13,Greene,Arkansas,05055,16088,9,173,0
2022-05-13,Hempstead,Arkansas,05057,4571,2,68,0
2022-05-13,Hot Spring,Arkansas,05059,11237,10,136,0
2022-05-13,Howard,Arkansas,05061,3763,0,50,0
2022-05-13,Independence,Arkansas,05063,10639,2,212,0
2022-05-13,Izard,Arkansas,05065,3906,2,70,0
2022-05-13,Jackson,Arkansas,05067,6135,1,63,0
2022-05-13,Jefferson,Arkansas,05069,18608,0,277,0
2022-05-13,Johnson,Arkansas,05071,6830,2,87,0
2022-05-13,Lafayette,Arkansas,05073,1298,0,31,0
2022-05-13,Lawrence,Arkansas,05075,5324,5,78,0
2022-05-13,Lee,Arkansas,05077,2912,0,59,0
2022-05-13,Lincoln,Arkansas,05079,4920,1,68,0
2022-05-13,Little River,Arkansas,05081,3281,1,104,0
2022-05-13,Logan,Arkansas,05083,5130,0,80,0
2022-05-13,Lonoke,Arkansas,05085,19951,5,243,0
2022-05-13,Madison,Arkansas,05087,3975,0,61,0
2022-05-13,Marion,Arkansas,05089,3409,1,88,0
2022-05-13,Miller,Arkansas,05091,9596,1,181,0
2022-05-13,Mississippi,Arkansas,05093,13608,3,210,0
2022-05-13,Monroe,Arkansas,05095,1936,0,35,0
2022-05-13,Montgomery,Arkansas,05097,1525,0,57,0
2022-05-13,Nevada,Arkansas,05099,2188,1,46,0
2022-05-13,Newton,Arkansas,05101,1719,0,47,0
2022-05-13,Ouachita,Arkansas,05103,5484,1,104,0
2022-05-13,Perry,Arkansas,05105,2523,0,37,0
2022-05-13,Phillips,Arkansas,05107,4829,0,99,0
2022-05-13,Pike,Arkansas,05109,2617,0,44,0
2022-05-13,Poinsett,Arkansas,05111,8052,1,127,0
2022-05-13,Polk,Arkansas,05113,4146,0,149,0
2022-05-13,Pope,Arkansas,05115,18455,2,210,0
2022-05-13,Prairie,Arkansas,05117,1965,1,43,0
2022-05-13,Pulaski,Arkansas,05119,103939,40,1186,0
2022-05-13,Randolph,Arkansas,05121,5217,2,89,0
2022-05-13,Saline,Arkansas,05125,31019,8,339,0
2022-05-13,Scott,Arkansas,05127,2299,1,43,0
2022-05-13,Searcy,Arkansas,05129,2126,0,48,0
2022-05-13,Sebastian,Arkansas,05131,32837,7,526,0
2022-05-13,Sevier,Arkansas,05133,5943,1,75,0
2022-05-13,Sharp,Arkansas,05135,4640,2,105,0
2022-05-13,St. Francis,Arkansas,05123,7170,0,96,0
2022-05-13,Stone,Arkansas,05137,2918,1,68,0
2022-05-13,Union,Arkansas,05139,9268,1,176,0
2022-05-13,Unknown,Arkansas,,27002,2,0,0
2022-05-13,Van Buren,Arkansas,05141,3489,0,62,0
2022-05-13,Washington,Arkansas,05143,68841,58,620,0
2022-05-13,White,Arkansas,05145,22164,7,292,0
2022-05-13,Woodruff,Arkansas,05147,1732,1,31,0
2022-05-13,Yell,Arkansas,05149,6859,0,106,0
