date,county,state,fips,cases,newCases,deaths,newDeaths
2020-05-08,Fajardo,Puerto Rico,72053,9,0,,0
2020-05-08,Florida,Puerto Rico,72054,5,0,,0
2020-05-08,Guanica,Puerto Rico,72055,16,0,,0
2020-05-08,Guayama,Puerto Rico,72057,14,1,,0
2020-05-08,Guayanilla,Puerto Rico,72059,12,2,,0
2020-05-08,Guaynabo,Puerto Rico,72061,121,11,,0
2020-05-08,Gurabo,Puerto Rico,72063,32,2,,0
2020-05-08,Hatillo,Puerto Rico,72065,8,0,,0
2020-05-08,Hormigueros,Puerto Rico,72067,11,0,,0
2020-05-08,Humacao,Puerto Rico,72069,27,4,,0
2020-05-08,Isabela,Puerto Rico,72071,13,0,,0
2020-05-08,Jayuya,Puerto Rico,72073,2,0,,0
2020-05-08,Juana Diaz,Puerto Rico,72075,30,0,,0
2020-05-08,Juncos,Puerto Rico,72077,13,0,,0
2020-05-08,Lajas,Puerto Rico,72079,10,1,,0
2020-05-08,Lares,Puerto Rico,72081,16,2,,0
2020-05-08,Las Marias,Puerto Rico,72083,5,0,,0
2020-05-08,Las Piedras,Puerto Rico,72085,13,1,,0
2020-05-08,Loiza,Puerto Rico,72087,6,0,,0
2020-05-08,Luquillo,Puerto Rico,72089,7,1,,0
2020-05-08,Manati,Puerto Rico,72091,13,0,,0
2020-05-08,Maunabo,Puerto Rico,72095,5,0,,0
2020-05-08,Mayaguez,Puerto Rico,72097,49,4,,0
2020-05-08,Moca,Puerto Rico,72099,14,0,,0
2020-05-08,Morovis,Puerto Rico,72101,17,0,,0
2020-05-08,Naguabo,Puerto Rico,72103,14,0,,0
2020-05-08,Naranjito,Puerto Rico,72105,14,2,,0
2020-05-08,Orocovis,Puerto Rico,72107,25,0,,0
2020-05-08,Patillas,Puerto Rico,72109,20,0,,0
2020-05-08,Penuelas,Puerto Rico,72111,4,0,,0
2020-05-08,Ponce,Puerto Rico,72113,58,2,,0
2020-05-08,Quebradillas,Puerto Rico,72115,22,2,,0
2020-05-08,Rincon,Puerto Rico,72117,2,0,,0
2020-05-08,Rio Grande,Puerto Rico,72119,27,1,,0
2020-05-08,Sabana Grande,Puerto Rico,72121,19,0,,0
2020-05-08,Salinas,Puerto Rico,72123,26,4,,0
2020-05-08,San German,Puerto Rico,72125,26,0,,0
2020-05-08,San Juan,Puerto Rico,72127,319,21,,0
2020-05-08,San Lorenzo,Puerto Rico,72129,19,3,,0
2020-05-08,San Sebastian,Puerto Rico,72131,29,0,,0
2020-05-08,Santa Isabel,Puerto Rico,72133,10,0,,0
2020-05-08,Toa Alta,Puerto Rico,72135,57,3,,0
2020-05-08,Toa Baja,Puerto Rico,72137,54,3,,0
2020-05-08,Trujillo Alto,Puerto Rico,72139,41,3,,0
2020-05-08,Unknown,Puerto Rico,,153,13,107,5
2020-05-08,Utuado,Puerto Rico,72141,3,1,,0
2020-05-08,Vega Alta,Puerto Rico,72143,28,0,,0
2020-05-08,Vega Baja,Puerto Rico,72145,29,2,,0
2020-05-08,Vieques,Puerto Rico,72147,6,0,,0
2020-05-08,Villalba,Puerto Rico,72149,7,1,,0
2020-05-08,Yabucoa,Puerto Rico,72151,8,0,,0
2020-05-08,Yauco,Puerto Rico,72153,23,2,,0
2020-05-09,Adjuntas,Puerto Rico,72001,3,0,,0
2020-05-09,Aguada,Puerto Rico,72003,8,0,,0
2020-05-09,Aguadilla,Puerto Rico,72005,11,0,,0
2020-05-09,Aguas Buenas,Puerto Rico,72007,26,0,,0
2020-05-09,Aibonito,Puerto Rico,72009,14,0,,0
2020-05-09,Anasco,Puerto Rico,72011,7,0,,0
2020-05-09,Arecibo,Puerto Rico,72013,48,1,,0
2020-05-09,Arroyo,Puerto Rico,72015,5,0,,0
2020-05-09,Barceloneta,Puerto Rico,72017,5,0,,0
2020-05-09,Barranquitas,Puerto Rico,72019,22,3,,0
2020-05-09,Bayamon,Puerto Rico,72021,118,0,,0
2020-05-09,Cabo Rojo,Puerto Rico,72023,22,0,,0
2020-05-09,Caguas,Puerto Rico,72025,67,1,,0
2020-05-09,Camuy,Puerto Rico,72027,8,0,,0
2020-05-09,Canovanas,Puerto Rico,72029,34,1,,0
2020-05-09,Carolina,Puerto Rico,72031,93,0,,0
2020-05-09,Catano,Puerto Rico,72033,12,0,,0
2020-05-09,Cayey,Puerto Rico,72035,28,0,,0
2020-05-09,Ceiba,Puerto Rico,72037,8,0,,0
2020-05-09,Ciales,Puerto Rico,72039,8,0,,0
2020-05-09,Cidra,Puerto Rico,72041,31,1,,0
2020-05-09,Coamo,Puerto Rico,72043,6,0,,0
2020-05-09,Comerio,Puerto Rico,72045,9,0,,0
2020-05-09,Corozal,Puerto Rico,72047,19,0,,0
2020-05-09,Dorado,Puerto Rico,72051,40,0,,0
2020-05-09,Fajardo,Puerto Rico,72053,10,1,,0
2020-05-09,Florida,Puerto Rico,72054,5,0,,0
2020-05-09,Guanica,Puerto Rico,72055,16,0,,0
2020-05-09,Guayama,Puerto Rico,72057,14,0,,0
2020-05-09,Guayanilla,Puerto Rico,72059,12,0,,0
2020-05-09,Guaynabo,Puerto Rico,72061,123,2,,0
2020-05-09,Gurabo,Puerto Rico,72063,32,0,,0
2020-05-09,Hatillo,Puerto Rico,72065,8,0,,0
2020-05-09,Hormigueros,Puerto Rico,72067,11,0,,0
2020-05-09,Humacao,Puerto Rico,72069,27,0,,0
2020-05-09,Isabela,Puerto Rico,72071,13,0,,0
2020-05-09,Jayuya,Puerto Rico,72073,2,0,,0
2020-05-09,Juana Diaz,Puerto Rico,72075,30,0,,0
2020-05-09,Juncos,Puerto Rico,72077,13,0,,0
2020-05-09,Lajas,Puerto Rico,72079,10,0,,0
2020-05-09,Lares,Puerto Rico,72081,16,0,,0
2020-05-09,Las Marias,Puerto Rico,72083,5,0,,0
2020-05-09,Las Piedras,Puerto Rico,72085,13,0,,0
2020-05-09,Loiza,Puerto Rico,72087,6,0,,0
2020-05-09,Luquillo,Puerto Rico,72089,7,0,,0
2020-05-09,Manati,Puerto Rico,72091,14,1,,0
2020-05-09,Maunabo,Puerto Rico,72095,5,0,,0
2020-05-09,Mayaguez,Puerto Rico,72097,49,0,,0
2020-05-09,Moca,Puerto Rico,72099,14,0,,0
2020-05-09,Morovis,Puerto Rico,72101,17,0,,0
2020-05-09,Naguabo,Puerto Rico,72103,14,0,,0
2020-05-09,Naranjito,Puerto Rico,72105,14,0,,0
2020-05-09,Orocovis,Puerto Rico,72107,26,1,,0
2020-05-09,Patillas,Puerto Rico,72109,20,0,,0
2020-05-09,Penuelas,Puerto Rico,72111,4,0,,0
2020-05-09,Ponce,Puerto Rico,72113,58,0,,0
2020-05-09,Quebradillas,Puerto Rico,72115,22,0,,0
2020-05-09,Rincon,Puerto Rico,72117,2,0,,0
2020-05-09,Rio Grande,Puerto Rico,72119,26,-1,,0
2020-05-09,Sabana Grande,Puerto Rico,72121,19,0,,0
2020-05-09,Salinas,Puerto Rico,72123,27,1,,0
2020-05-09,San German,Puerto Rico,72125,27,1,,0
2020-05-09,San Juan,Puerto Rico,72127,321,2,,0
2020-05-09,San Lorenzo,Puerto Rico,72129,19,0,,0
2020-05-09,San Sebastian,Puerto Rico,72131,30,1,,0
2020-05-09,Santa Isabel,Puerto Rico,72133,10,0,,0
2020-05-09,Toa Alta,Puerto Rico,72135,57,0,,0
2020-05-09,Toa Baja,Puerto Rico,72137,54,0,,0
2020-05-09,Trujillo Alto,Puerto Rico,72139,42,1,,0
2020-05-09,Unknown,Puerto Rico,,153,0,108,1
2020-05-09,Utuado,Puerto Rico,72141,3,0,,0
2020-05-09,Vega Alta,Puerto Rico,72143,28,0,,0
2020-05-09,Vega Baja,Puerto Rico,72145,29,0,,0
2020-05-09,Vieques,Puerto Rico,72147,6,0,,0
2020-05-09,Villalba,Puerto Rico,72149,7,0,,0
2020-05-09,Yabucoa,Puerto Rico,72151,8,0,,0
2020-05-09,Yauco,Puerto Rico,72153,23,0,,0
2020-05-10,Adjuntas,Puerto Rico,72001,4,1,,0
2020-05-10,Aguada,Puerto Rico,72003,8,0,,0
2020-05-10,Aguadilla,Puerto Rico,72005,12,1,,0
2020-05-10,Aguas Buenas,Puerto Rico,72007,26,0,,0
2020-05-10,Aibonito,Puerto Rico,72009,14,0,,0
2020-05-10,Anasco,Puerto Rico,72011,8,1,,0
2020-05-10,Arecibo,Puerto Rico,72013,49,1,,0
2020-05-10,Arroyo,Puerto Rico,72015,5,0,,0
2020-05-10,Barceloneta,Puerto Rico,72017,5,0,,0
2020-05-10,Barranquitas,Puerto Rico,72019,22,0,,0
2020-05-10,Bayamon,Puerto Rico,72021,120,2,,0
2020-05-10,Cabo Rojo,Puerto Rico,72023,22,0,,0
2020-05-10,Caguas,Puerto Rico,72025,69,2,,0
2020-05-10,Camuy,Puerto Rico,72027,8,0,,0
2020-05-10,Canovanas,Puerto Rico,72029,35,1,,0
2020-05-10,Carolina,Puerto Rico,72031,95,2,,0
2020-05-10,Catano,Puerto Rico,72033,13,1,,0
2020-05-10,Cayey,Puerto Rico,72035,28,0,,0
